	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1652	2/25/2020	4:55:46.764076	PM	0:00:00.034028	2,147	2,147		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1653	2/25/2020	4:55:46.765122	PM	0:00:00.001046	2,148	2,148		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1654	2/25/2020	4:55:46.766162	PM	0:00:00.001040	2,149	2,149		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1655	2/25/2020	4:55:46.767202	PM	0:00:00.001040	2,150	2,150		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1656	2/25/2020	4:55:46.768242	PM	0:00:00.001040	2,151	2,151		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1657	2/25/2020	4:55:46.769913	PM	0:00:00.001671	2,152	2,152		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1658	2/25/2020	4:55:46.770953	PM	0:00:00.001040	2,153	2,153		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1659	2/25/2020	4:55:46.771993	PM	0:00:00.001040	2,154	2,154		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1660	2/25/2020	4:55:46.773039	PM	0:00:00.001046	2,155	2,155		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1661	2/25/2020	4:55:46.774079	PM	0:00:00.001040	2,156	2,156		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
1662	2/25/2020	4:55:46.779318	PM	0:00:00.005239	2,157	2,157		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
