	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3258	2/25/2020	4:59:41.189713	PM	0:00:00.034028	4,226	4,226		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3259	2/25/2020	4:59:41.190753	PM	0:00:00.001040	4,227	4,227		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3260	2/25/2020	4:59:41.191799	PM	0:00:00.001046	4,228	4,228		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3261	2/25/2020	4:59:41.192839	PM	0:00:00.001040	4,229	4,229		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3262	2/25/2020	4:59:41.193879	PM	0:00:00.001040	4,230	4,230		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3263	2/25/2020	4:59:41.195550	PM	0:00:00.001671	4,231	4,231		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3264	2/25/2020	4:59:41.196590	PM	0:00:00.001040	4,232	4,232		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3265	2/25/2020	4:59:41.197630	PM	0:00:00.001040	4,233	4,233		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3266	2/25/2020	4:59:41.198670	PM	0:00:00.001040	4,234	4,234		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3267	2/25/2020	4:59:41.199716	PM	0:00:00.001046	4,235	4,235		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3268	2/25/2020	4:59:41.204962	PM	0:00:00.005246	4,236	4,236		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
