	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
992	2/25/2020	4:59:26.514689	PM	0:00:00.040177	992	992		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
993	2/25/2020	4:59:26.515729	PM	0:00:00.001040	993	993		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
994	2/25/2020	4:59:26.516775	PM	0:00:00.001046	994	994		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
995	2/25/2020	4:59:26.517815	PM	0:00:00.001040	995	995		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
996	2/25/2020	4:59:26.518855	PM	0:00:00.001040	996	996		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
997	2/25/2020	4:59:26.520415	PM	0:00:00.001560	997	997		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
998	2/25/2020	4:59:26.521462	PM	0:00:00.001047	998	998		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
999	2/25/2020	4:59:26.522502	PM	0:00:00.001040	999	999		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1000	2/25/2020	4:59:26.523542	PM	0:00:00.001040	1,000	1,000		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1001	2/25/2020	4:59:26.524582	PM	0:00:00.001040	1,001	1,001		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
1002	2/25/2020	4:59:26.529853	PM	0:00:00.005271	1,002	1,002		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
