	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4578	2/25/2020	4:56:15.917570	PM	0:00:00.034229	8,505	8,505		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4579	2/25/2020	4:56:15.918617	PM	0:00:00.001047	8,506	8,506		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4580	2/25/2020	4:56:15.919657	PM	0:00:00.001040	8,507	8,507		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4581	2/25/2020	4:56:15.920697	PM	0:00:00.001040	8,508	8,508		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4582	2/25/2020	4:56:15.921737	PM	0:00:00.001040	8,509	8,509		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4583	2/25/2020	4:56:15.923199	PM	0:00:00.001462	8,510	8,510		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4584	2/25/2020	4:56:15.924239	PM	0:00:00.001040	8,511	8,511		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4585	2/25/2020	4:56:15.925279	PM	0:00:00.001040	8,512	8,512		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4586	2/25/2020	4:56:15.926319	PM	0:00:00.001040	8,513	8,513		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4587	2/25/2020	4:56:15.927366	PM	0:00:00.001047	8,514	8,514		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
4588	2/25/2020	4:56:15.932605	PM	0:00:00.005239	8,515	8,515		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
