	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4402	2/25/2020	4:56:15.117914	PM	0:00:00.034131	8,329	8,329		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4403	2/25/2020	4:56:15.118954	PM	0:00:00.001040	8,330	8,330		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4404	2/25/2020	4:56:15.119994	PM	0:00:00.001040	8,331	8,331		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4405	2/25/2020	4:56:15.121034	PM	0:00:00.001040	8,332	8,332		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4406	2/25/2020	4:56:15.122081	PM	0:00:00.001047	8,333	8,333		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4407	2/25/2020	4:56:15.123641	PM	0:00:00.001560	8,334	8,334		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4408	2/25/2020	4:56:15.124681	PM	0:00:00.001040	8,335	8,335		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4409	2/25/2020	4:56:15.125727	PM	0:00:00.001046	8,336	8,336		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4410	2/25/2020	4:56:15.126767	PM	0:00:00.001040	8,337	8,337		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4411	2/25/2020	4:56:15.127807	PM	0:00:00.001040	8,338	8,338		Data	54	84	124	01010100	DCE	T	0	0	0	0	0	0	0	0.0	0.0
4412	2/25/2020	4:56:15.133046	PM	0:00:00.005239	8,339	8,339		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
