	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3071	2/25/2020	4:56:03.917771	PM	0:00:00.034028	5,909	5,909		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3072	2/25/2020	4:56:03.918811	PM	0:00:00.001040	5,910	5,910		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3073	2/25/2020	4:56:03.919851	PM	0:00:00.001040	5,911	5,911		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3074	2/25/2020	4:56:03.920897	PM	0:00:00.001046	5,912	5,912		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3075	2/25/2020	4:56:03.921937	PM	0:00:00.001040	5,913	5,913		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3076	2/25/2020	4:56:03.923601	PM	0:00:00.001664	5,914	5,914		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3077	2/25/2020	4:56:03.924648	PM	0:00:00.001047	5,915	5,915		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3078	2/25/2020	4:56:03.925688	PM	0:00:00.001040	5,916	5,916		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3079	2/25/2020	4:56:03.926728	PM	0:00:00.001040	5,917	5,917		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3080	2/25/2020	4:56:03.927768	PM	0:00:00.001040	5,918	5,918		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
3081	2/25/2020	4:56:03.933013	PM	0:00:00.005245	5,919	5,919		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
