	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1861	2/25/2020	4:55:47.686861	PM	0:00:00.028086	2,356	2,356		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1862	2/25/2020	4:55:47.687901	PM	0:00:00.001040	2,357	2,357		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1863	2/25/2020	4:55:47.688941	PM	0:00:00.001040	2,358	2,358		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1864	2/25/2020	4:55:47.689988	PM	0:00:00.001047	2,359	2,359		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1865	2/25/2020	4:55:47.691028	PM	0:00:00.001040	2,360	2,360		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1866	2/25/2020	4:55:47.692484	PM	0:00:00.001456	2,361	2,361		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1867	2/25/2020	4:55:47.693524	PM	0:00:00.001040	2,362	2,362		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1868	2/25/2020	4:55:47.694570	PM	0:00:00.001046	2,363	2,363		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1869	2/25/2020	4:55:47.695610	PM	0:00:00.001040	2,364	2,364		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1870	2/25/2020	4:55:47.696650	PM	0:00:00.001040	2,365	2,365		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
1871	2/25/2020	4:55:47.701896	PM	0:00:00.005246	2,366	2,366		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
