	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
541	2/25/2020	4:59:24.460591	PM	0:00:00.034229	541	541		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
542	2/25/2020	4:59:24.461631	PM	0:00:00.001040	542	542		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
543	2/25/2020	4:59:24.462678	PM	0:00:00.001047	543	543		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
544	2/25/2020	4:59:24.463718	PM	0:00:00.001040	544	544		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
545	2/25/2020	4:59:24.464758	PM	0:00:00.001040	545	545		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
546	2/25/2020	4:59:24.466214	PM	0:00:00.001456	546	546		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
547	2/25/2020	4:59:24.467260	PM	0:00:00.001046	547	547		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
548	2/25/2020	4:59:24.468300	PM	0:00:00.001040	548	548		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
549	2/25/2020	4:59:24.469340	PM	0:00:00.001040	549	549		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
550	2/25/2020	4:59:24.470380	PM	0:00:00.001040	550	550		Data	a4	164	244	10100100	DCE	$	0	0	0	0	0	0	0	0.0	0.0
551	2/25/2020	4:59:24.475626	PM	0:00:00.005246	551	551		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
