	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
253	2/24/2020	4:44:14.969929	PM	0:00:00.001313	253	253		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
254	2/24/2020	4:44:14.970969	PM	0:00:00.001040	254	254		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
255	2/24/2020	4:44:14.972425	PM	0:00:00.001456	255	255		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
256	2/24/2020	4:44:14.973472	PM	0:00:00.001047	256	256		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
257	2/24/2020	4:44:14.974512	PM	0:00:00.001040	257	257		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
258	2/24/2020	4:44:14.975552	PM	0:00:00.001040	258	258		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
259	2/24/2020	4:44:14.976592	PM	0:00:00.001040	259	259		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
260	2/24/2020	4:44:14.977638	PM	0:00:00.001046	260	260		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
261	2/24/2020	4:44:14.978678	PM	0:00:00.001040	261	261		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
262	2/24/2020	4:44:14.979718	PM	0:00:00.001040	262	262		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
263	2/24/2020	4:44:14.980758	PM	0:00:00.001040	263	263		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
264	2/24/2020	4:44:14.981805	PM	0:00:00.001047	264	264		Data	1f	31	37	00011111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
265	2/24/2020	4:44:15.078583	PM	0:00:00.096778	265	265		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
