	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
61	2/24/2020	4:35:51.392789	PM	0:00:00.002489	61	61		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
62	2/24/2020	4:35:51.393829	PM	0:00:00.001040	62	62		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
63	2/24/2020	4:35:51.394869	PM	0:00:00.001040	63	63		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
64	2/24/2020	4:35:51.395916	PM	0:00:00.001047	64	64		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
65	2/24/2020	4:35:51.396956	PM	0:00:00.001040	65	65		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
66	2/24/2020	4:35:51.398724	PM	0:00:00.001768	66	66		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
67	2/24/2020	4:35:51.399770	PM	0:00:00.001046	67	67		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
68	2/24/2020	4:35:51.400810	PM	0:00:00.001040	68	68		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
69	2/24/2020	4:35:51.401850	PM	0:00:00.001040	69	69		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
70	2/24/2020	4:35:51.402890	PM	0:00:00.001040	70	70		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
71	2/24/2020	4:35:51.403937	PM	0:00:00.001047	71	71		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
72	2/24/2020	4:35:51.404977	PM	0:00:00.001040	72	72		Data	68	104	150	01101000	DCE	h	0	0	0	0	0	0	0	0.0	0.0
73	2/24/2020	4:35:51.500299	PM	0:00:00.095322	73	73		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
