	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1043	2/24/2020	4:35:59.431892	PM	0:00:00.009445	1,208	1,208		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1044	2/24/2020	4:35:59.432938	PM	0:00:00.001046	1,209	1,209		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1045	2/24/2020	4:35:59.433978	PM	0:00:00.001040	1,210	1,210		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1046	2/24/2020	4:35:59.435018	PM	0:00:00.001040	1,211	1,211		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1047	2/24/2020	4:35:59.436058	PM	0:00:00.001040	1,212	1,212		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1048	2/24/2020	4:35:59.437625	PM	0:00:00.001567	1,213	1,213		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1049	2/24/2020	4:35:59.438665	PM	0:00:00.001040	1,214	1,214		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1050	2/24/2020	4:35:59.439705	PM	0:00:00.001040	1,215	1,215		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1051	2/24/2020	4:35:59.440745	PM	0:00:00.001040	1,216	1,216		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1052	2/24/2020	4:35:59.441791	PM	0:00:00.001046	1,217	1,217		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
1053	2/24/2020	4:35:59.447037	PM	0:00:00.005246	1,218	1,218		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
