	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1054	2/24/2020	4:35:59.456371	PM	0:00:00.009334	1,219	1,219		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1055	2/24/2020	4:35:59.457417	PM	0:00:00.001046	1,220	1,220		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1056	2/24/2020	4:35:59.458457	PM	0:00:00.001040	1,221	1,221		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1057	2/24/2020	4:35:59.459497	PM	0:00:00.001040	1,222	1,222		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1058	2/24/2020	4:35:59.460537	PM	0:00:00.001040	1,223	1,223		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1059	2/24/2020	4:35:59.462416	PM	0:00:00.001879	1,224	1,224		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1060	2/24/2020	4:35:59.463456	PM	0:00:00.001040	1,225	1,225		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1061	2/24/2020	4:35:59.464496	PM	0:00:00.001040	1,226	1,226		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1062	2/24/2020	4:35:59.465536	PM	0:00:00.001040	1,227	1,227		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1063	2/24/2020	4:35:59.466582	PM	0:00:00.001046	1,228	1,228		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
1064	2/24/2020	4:35:59.471821	PM	0:00:00.005239	1,229	1,229		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
