	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1663	2/25/2020	4:59:31.189008	PM	0:00:00.034028	2,026	2,026		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1664	2/25/2020	4:59:31.190054	PM	0:00:00.001046	2,027	2,027		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1665	2/25/2020	4:59:31.191094	PM	0:00:00.001040	2,028	2,028		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1666	2/25/2020	4:59:31.192134	PM	0:00:00.001040	2,029	2,029		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1667	2/25/2020	4:59:31.193174	PM	0:00:00.001040	2,030	2,030		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1668	2/25/2020	4:59:31.194845	PM	0:00:00.001671	2,031	2,031		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1669	2/25/2020	4:59:31.195885	PM	0:00:00.001040	2,032	2,032		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1670	2/25/2020	4:59:31.196925	PM	0:00:00.001040	2,033	2,033		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1671	2/25/2020	4:59:31.197971	PM	0:00:00.001046	2,034	2,034		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1672	2/25/2020	4:59:31.199011	PM	0:00:00.001040	2,035	2,035		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
1673	2/25/2020	4:59:31.204250	PM	0:00:00.005239	2,036	2,036		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
