	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
695	2/25/2020	4:59:25.161610	PM	0:00:00.034021	695	695		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
696	2/25/2020	4:59:25.162650	PM	0:00:00.001040	696	696		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
697	2/25/2020	4:59:25.163690	PM	0:00:00.001040	697	697		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
698	2/25/2020	4:59:25.164736	PM	0:00:00.001046	698	698		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
699	2/25/2020	4:59:25.165776	PM	0:00:00.001040	699	699		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
700	2/25/2020	4:59:25.167336	PM	0:00:00.001560	700	700		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
701	2/25/2020	4:59:25.168383	PM	0:00:00.001047	701	701		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
702	2/25/2020	4:59:25.169423	PM	0:00:00.001040	702	702		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
703	2/25/2020	4:59:25.170463	PM	0:00:00.001040	703	703		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
704	2/25/2020	4:59:25.171503	PM	0:00:00.001040	704	704		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
705	2/25/2020	4:59:25.176748	PM	0:00:00.005245	705	705		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
