	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1520	2/25/2020	4:55:46.161597	PM	0:00:00.034229	2,015	2,015		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1521	2/25/2020	4:55:46.162637	PM	0:00:00.001040	2,016	2,016		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1522	2/25/2020	4:55:46.163684	PM	0:00:00.001047	2,017	2,017		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1523	2/25/2020	4:55:46.164724	PM	0:00:00.001040	2,018	2,018		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1524	2/25/2020	4:55:46.165764	PM	0:00:00.001040	2,019	2,019		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1525	2/25/2020	4:55:46.167122	PM	0:00:00.001358	2,020	2,020		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1526	2/25/2020	4:55:46.168162	PM	0:00:00.001040	2,021	2,021		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1527	2/25/2020	4:55:46.169202	PM	0:00:00.001040	2,022	2,022		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1528	2/25/2020	4:55:46.170242	PM	0:00:00.001040	2,023	2,023		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1529	2/25/2020	4:55:46.171289	PM	0:00:00.001047	2,024	2,024		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
1530	2/25/2020	4:55:46.176528	PM	0:00:00.005239	2,025	2,025		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
