	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1619	2/25/2020	4:59:30.992247	PM	0:00:00.040177	1,982	1,982		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1620	2/25/2020	4:59:30.993286	PM	0:00:00.001039	1,983	1,983		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1621	2/25/2020	4:59:30.994326	PM	0:00:00.001040	1,984	1,984		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1622	2/25/2020	4:59:30.995373	PM	0:00:00.001047	1,985	1,985		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1623	2/25/2020	4:59:30.996413	PM	0:00:00.001040	1,986	1,986		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1624	2/25/2020	4:59:30.997973	PM	0:00:00.001560	1,987	1,987		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1625	2/25/2020	4:59:30.999019	PM	0:00:00.001046	1,988	1,988		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1626	2/25/2020	4:59:31.000059	PM	0:00:00.001040	1,989	1,989		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1627	2/25/2020	4:59:31.001099	PM	0:00:00.001040	1,990	1,990		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1628	2/25/2020	4:59:31.002139	PM	0:00:00.001040	1,991	1,991		Data	ad	173	255	10101101	DCE	-	0	0	0	0	0	0	0	0.0	0.0
1629	2/25/2020	4:59:31.007385	PM	0:00:00.005246	1,992	1,992		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
