	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3203	2/25/2020	4:59:40.943682	PM	0:00:00.040177	4,171	4,171		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3204	2/25/2020	4:59:40.944721	PM	0:00:00.001039	4,172	4,172		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3205	2/25/2020	4:59:40.945761	PM	0:00:00.001040	4,173	4,173		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3206	2/25/2020	4:59:40.946808	PM	0:00:00.001047	4,174	4,174		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3207	2/25/2020	4:59:40.947848	PM	0:00:00.001040	4,175	4,175		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3208	2/25/2020	4:59:40.949512	PM	0:00:00.001664	4,176	4,176		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3209	2/25/2020	4:59:40.950558	PM	0:00:00.001046	4,177	4,177		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3210	2/25/2020	4:59:40.951598	PM	0:00:00.001040	4,178	4,178		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3211	2/25/2020	4:59:40.952638	PM	0:00:00.001040	4,179	4,179		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3212	2/25/2020	4:59:40.953678	PM	0:00:00.001040	4,180	4,180		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3213	2/25/2020	4:59:40.958924	PM	0:00:00.005246	4,181	4,181		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
