	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2257	2/25/2020	4:56:00.190606	PM	0:00:00.058611	5,095	5,095		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2258	2/25/2020	4:56:00.191646	PM	0:00:00.001040	5,096	5,096		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2259	2/25/2020	4:56:00.192686	PM	0:00:00.001040	5,097	5,097		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2260	2/25/2020	4:56:00.193726	PM	0:00:00.001040	5,098	5,098		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2261	2/25/2020	4:56:00.194772	PM	0:00:00.001046	5,099	5,099		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2262	2/25/2020	4:56:00.196332	PM	0:00:00.001560	5,100	5,100		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2263	2/25/2020	4:56:00.197372	PM	0:00:00.001040	5,101	5,101		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2264	2/25/2020	4:56:00.198419	PM	0:00:00.001047	5,102	5,102		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2265	2/25/2020	4:56:00.199459	PM	0:00:00.001040	5,103	5,103		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2266	2/25/2020	4:56:00.200499	PM	0:00:00.001040	5,104	5,104		Data	54	84	124	01010100	DCE	T	0	0	0	0	0	0	0	0.0	0.0
2267	2/25/2020	4:56:00.205744	PM	0:00:00.005245	5,105	5,105		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
