	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2818	2/25/2020	4:59:39.166244	PM	0:00:00.034028	3,786	3,786		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2819	2/25/2020	4:59:39.167283	PM	0:00:00.001039	3,787	3,787		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2820	2/25/2020	4:59:39.168323	PM	0:00:00.001040	3,788	3,788		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2821	2/25/2020	4:59:39.169363	PM	0:00:00.001040	3,789	3,789		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2822	2/25/2020	4:59:39.170410	PM	0:00:00.001047	3,790	3,790		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2823	2/25/2020	4:59:39.171970	PM	0:00:00.001560	3,791	3,791		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2824	2/25/2020	4:59:39.173010	PM	0:00:00.001040	3,792	3,792		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2825	2/25/2020	4:59:39.174050	PM	0:00:00.001040	3,793	3,793		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2826	2/25/2020	4:59:39.175096	PM	0:00:00.001046	3,794	3,794		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2827	2/25/2020	4:59:39.176136	PM	0:00:00.001040	3,795	3,795		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2828	2/25/2020	4:59:39.181375	PM	0:00:00.005239	3,796	3,796		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
