	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1050	2/24/2020	5:05:15.616046	PM	0:00:00.001307	1,050	1,050		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1051	2/24/2020	5:05:15.617086	PM	0:00:00.001040	1,051	1,051		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1052	2/24/2020	5:05:15.618126	PM	0:00:00.001040	1,052	1,052		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1053	2/24/2020	5:05:15.619166	PM	0:00:00.001040	1,053	1,053		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1054	2/24/2020	5:05:15.621356	PM	0:00:00.002190	1,054	1,054		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1055	2/24/2020	5:05:15.622396	PM	0:00:00.001040	1,055	1,055		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1056	2/24/2020	5:05:15.623436	PM	0:00:00.001040	1,056	1,056		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1057	2/24/2020	5:05:15.624483	PM	0:00:00.001047	1,057	1,057		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1058	2/24/2020	5:05:15.625523	PM	0:00:00.001040	1,058	1,058		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1059	2/24/2020	5:05:15.627603	PM	0:00:00.002080	1,059	1,059		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1060	2/24/2020	5:05:15.628649	PM	0:00:00.001046	1,060	1,060		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1061	2/24/2020	5:05:15.629689	PM	0:00:00.001040	1,061	1,061		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1062	2/24/2020	5:05:15.724719	PM	0:00:00.095030	1,062	1,062		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
