	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
702	2/24/2020	4:35:58.300268	PM	0:00:00.009451	702	702		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
703	2/24/2020	4:35:58.301308	PM	0:00:00.001040	703	703		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
704	2/24/2020	4:35:58.302348	PM	0:00:00.001040	704	704		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
705	2/24/2020	4:35:58.303388	PM	0:00:00.001040	705	705		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
706	2/24/2020	4:35:58.304434	PM	0:00:00.001046	706	706		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
707	2/24/2020	4:35:58.305994	PM	0:00:00.001560	707	707		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
708	2/24/2020	4:35:58.307034	PM	0:00:00.001040	708	708		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
709	2/24/2020	4:35:58.308074	PM	0:00:00.001040	709	709		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
710	2/24/2020	4:35:58.309121	PM	0:00:00.001047	710	710		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
711	2/24/2020	4:35:58.310161	PM	0:00:00.001040	711	711		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
712	2/24/2020	4:35:58.315406	PM	0:00:00.005245	712	712		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
