	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3335	2/25/2020	4:56:05.117105	PM	0:00:00.034021	6,173	6,173		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3336	2/25/2020	4:56:05.118145	PM	0:00:00.001040	6,174	6,174		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3337	2/25/2020	4:56:05.119185	PM	0:00:00.001040	6,175	6,175		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3338	2/25/2020	4:56:05.120232	PM	0:00:00.001047	6,176	6,176		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3339	2/25/2020	4:56:05.121272	PM	0:00:00.001040	6,177	6,177		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3340	2/25/2020	4:56:05.122936	PM	0:00:00.001664	6,178	6,178		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3341	2/25/2020	4:56:05.123982	PM	0:00:00.001046	6,179	6,179		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3342	2/25/2020	4:56:05.125022	PM	0:00:00.001040	6,180	6,180		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3343	2/25/2020	4:56:05.126062	PM	0:00:00.001040	6,181	6,181		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3344	2/25/2020	4:56:05.127102	PM	0:00:00.001040	6,182	6,182		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
3345	2/25/2020	4:56:05.132348	PM	0:00:00.005246	6,183	6,183		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
