	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3291	2/25/2020	4:59:41.337523	PM	0:00:00.034229	4,259	4,259		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3292	2/25/2020	4:59:41.338563	PM	0:00:00.001040	4,260	4,260		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3293	2/25/2020	4:59:41.339603	PM	0:00:00.001040	4,261	4,261		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3294	2/25/2020	4:59:41.340649	PM	0:00:00.001046	4,262	4,262		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3295	2/25/2020	4:59:41.341689	PM	0:00:00.001040	4,263	4,263		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3296	2/25/2020	4:59:41.343145	PM	0:00:00.001456	4,264	4,264		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3297	2/25/2020	4:59:41.344185	PM	0:00:00.001040	4,265	4,265		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3298	2/25/2020	4:59:41.345232	PM	0:00:00.001047	4,266	4,266		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3299	2/25/2020	4:59:41.346272	PM	0:00:00.001040	4,267	4,267		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3300	2/25/2020	4:59:41.347312	PM	0:00:00.001040	4,268	4,268		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
3301	2/25/2020	4:59:41.352557	PM	0:00:00.005245	4,269	4,269		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
