	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1949	2/25/2020	4:59:35.211689	PM	0:00:00.034236	2,917	2,917		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1950	2/25/2020	4:59:35.212729	PM	0:00:00.001040	2,918	2,918		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1951	2/25/2020	4:59:35.213769	PM	0:00:00.001040	2,919	2,919		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1952	2/25/2020	4:59:35.214809	PM	0:00:00.001040	2,920	2,920		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1953	2/25/2020	4:59:35.215855	PM	0:00:00.001046	2,921	2,921		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1954	2/25/2020	4:59:35.217207	PM	0:00:00.001352	2,922	2,922		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1955	2/25/2020	4:59:35.218247	PM	0:00:00.001040	2,923	2,923		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1956	2/25/2020	4:59:35.219294	PM	0:00:00.001047	2,924	2,924		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1957	2/25/2020	4:59:35.220334	PM	0:00:00.001040	2,925	2,925		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1958	2/25/2020	4:59:35.221374	PM	0:00:00.001040	2,926	2,926		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1959	2/25/2020	4:59:35.226619	PM	0:00:00.005245	2,927	2,927		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
