	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
515	2/24/2020	4:35:57.881843	PM	0:00:00.009340	515	515		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
516	2/24/2020	4:35:57.882883	PM	0:00:00.001040	516	516		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
517	2/24/2020	4:35:57.883923	PM	0:00:00.001040	517	517		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
518	2/24/2020	4:35:57.884970	PM	0:00:00.001047	518	518		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
519	2/24/2020	4:35:57.886010	PM	0:00:00.001040	519	519		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
520	2/24/2020	4:35:57.887882	PM	0:00:00.001872	520	520		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
521	2/24/2020	4:35:57.888922	PM	0:00:00.001040	521	521		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
522	2/24/2020	4:35:57.889968	PM	0:00:00.001046	522	522		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
523	2/24/2020	4:35:57.891008	PM	0:00:00.001040	523	523		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
524	2/24/2020	4:35:57.892048	PM	0:00:00.001040	524	524		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
525	2/24/2020	4:35:57.897287	PM	0:00:00.005239	525	525		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
