	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
205	2/24/2020	4:44:14.310368	PM	0:00:00.001352	205	205		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
206	2/24/2020	4:44:14.311408	PM	0:00:00.001040	206	206		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
207	2/24/2020	4:44:14.312448	PM	0:00:00.001040	207	207		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
208	2/24/2020	4:44:14.314430	PM	0:00:00.001982	208	208		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
209	2/24/2020	4:44:14.315470	PM	0:00:00.001040	209	209		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
210	2/24/2020	4:44:14.316510	PM	0:00:00.001040	210	210		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
211	2/24/2020	4:44:14.317550	PM	0:00:00.001040	211	211		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
212	2/24/2020	4:44:14.318597	PM	0:00:00.001047	212	212		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
213	2/24/2020	4:44:14.320469	PM	0:00:00.001872	213	213		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
214	2/24/2020	4:44:14.321509	PM	0:00:00.001040	214	214		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
215	2/24/2020	4:44:14.322555	PM	0:00:00.001046	215	215		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
216	2/24/2020	4:44:14.323595	PM	0:00:00.001040	216	216		Data	1c	28	34	00011100	DCE	.	0	0	0	0	0	0	0	0.0	0.0
217	2/24/2020	4:44:14.418658	PM	0:00:00.095063	217	217		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
