	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
229	2/25/2020	4:55:36.248077	PM	0:00:00.001307	229	229		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
230	2/25/2020	4:55:36.249123	PM	0:00:00.001046	230	230		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
231	2/25/2020	4:55:36.250163	PM	0:00:00.001040	231	231		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
232	2/25/2020	4:55:36.251203	PM	0:00:00.001040	232	232		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
233	2/25/2020	4:55:36.252555	PM	0:00:00.001352	233	233		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
234	2/25/2020	4:55:36.253602	PM	0:00:00.001047	234	234		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
235	2/25/2020	4:55:36.254642	PM	0:00:00.001040	235	235		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
236	2/25/2020	4:55:36.255682	PM	0:00:00.001040	236	236		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
237	2/25/2020	4:55:36.256722	PM	0:00:00.001040	237	237		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
238	2/25/2020	4:55:36.258704	PM	0:00:00.001982	238	238		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
239	2/25/2020	4:55:36.259744	PM	0:00:00.001040	239	239		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
240	2/25/2020	4:55:36.260784	PM	0:00:00.001040	240	240		Data	e0	224	340	11100000	DCE	`	0	0	0	0	0	0	0	0.0	0.0
241	2/25/2020	4:55:36.356705	PM	0:00:00.095921	241	241		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
