	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4083	2/25/2020	4:56:12.442482	PM	0:00:00.034138	7,757	7,757		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4084	2/25/2020	4:56:12.443522	PM	0:00:00.001040	7,758	7,758		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4085	2/25/2020	4:56:12.444568	PM	0:00:00.001046	7,759	7,759		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4086	2/25/2020	4:56:12.445608	PM	0:00:00.001040	7,760	7,760		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4087	2/25/2020	4:56:12.446648	PM	0:00:00.001040	7,761	7,761		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4088	2/25/2020	4:56:12.448104	PM	0:00:00.001456	7,762	7,762		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4089	2/25/2020	4:56:12.449151	PM	0:00:00.001047	7,763	7,763		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4090	2/25/2020	4:56:12.450191	PM	0:00:00.001040	7,764	7,764		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4091	2/25/2020	4:56:12.451231	PM	0:00:00.001040	7,765	7,765		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4092	2/25/2020	4:56:12.452271	PM	0:00:00.001040	7,766	7,766		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
4093	2/25/2020	4:56:12.457516	PM	0:00:00.005245	7,767	7,767		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
