	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3423	2/25/2020	4:56:05.541568	PM	0:00:00.034021	6,261	6,261		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3424	2/25/2020	4:56:05.542608	PM	0:00:00.001040	6,262	6,262		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3425	2/25/2020	4:56:05.543655	PM	0:00:00.001047	6,263	6,263		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3426	2/25/2020	4:56:05.544695	PM	0:00:00.001040	6,264	6,264		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3427	2/25/2020	4:56:05.545735	PM	0:00:00.001040	6,265	6,265		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3428	2/25/2020	4:56:05.547301	PM	0:00:00.001566	6,266	6,266		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3429	2/25/2020	4:56:05.548341	PM	0:00:00.001040	6,267	6,267		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3430	2/25/2020	4:56:05.549381	PM	0:00:00.001040	6,268	6,268		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
3431	2/25/2020	4:56:05.550421	PM	0:00:00.001040	6,269	6,269		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3432	2/25/2020	4:56:05.551468	PM	0:00:00.001047	6,270	6,270		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
3433	2/25/2020	4:56:05.556707	PM	0:00:00.005239	6,271	6,271		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
