	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1967	2/24/2020	4:36:01.498281	PM	0:00:00.009022	2,132	2,132		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1968	2/24/2020	4:36:01.499327	PM	0:00:00.001046	2,133	2,133		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1969	2/24/2020	4:36:01.500367	PM	0:00:00.001040	2,134	2,134		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1970	2/24/2020	4:36:01.501407	PM	0:00:00.001040	2,135	2,135		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1971	2/24/2020	4:36:01.502447	PM	0:00:00.001040	2,136	2,136		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1972	2/24/2020	4:36:01.504222	PM	0:00:00.001775	2,137	2,137		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1973	2/24/2020	4:36:01.505262	PM	0:00:00.001040	2,138	2,138		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1974	2/24/2020	4:36:01.506302	PM	0:00:00.001040	2,139	2,139		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1975	2/24/2020	4:36:01.507348	PM	0:00:00.001046	2,140	2,140		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1976	2/24/2020	4:36:01.508388	PM	0:00:00.001040	2,141	2,141		Data	a1	161	241	10100001	DCE	!	0	0	0	0	0	0	0	0.0	0.0
1977	2/24/2020	4:36:01.513627	PM	0:00:00.005239	2,142	2,142		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
