	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3	2/24/2020	5:09:01.225100	PM	0:00:00.005246	3	3		Data	02	2	2	00000010	DTE	.	0	0	0	0	0	0	0	0.0	0.0
4	2/24/2020	5:09:01.226146	PM	0:00:00.001046	4	4		Data	57	87	127	01010111	DTE	W	0	0	0	0	0	0	0	0.0	0.0
5	2/24/2020	5:09:01.227186	PM	0:00:00.001040	5	5		Data	c1	193	301	11000001	DTE	A	0	0	0	0	0	0	0	0.0	0.0
6	2/24/2020	5:09:01.228226	PM	0:00:00.001040	6	6		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
7	2/24/2020	5:09:01.229266	PM	0:00:00.001040	7	7		Data	c4	196	304	11000100	DTE	D	0	0	0	0	0	0	0	0.0	0.0
8	2/24/2020	5:09:01.230306	PM	0:00:00.001040	8	8		Data	34	52	64	00110100	DTE	4	0	0	0	0	0	0	0	0.0	0.0
9	2/24/2020	5:09:01.231346	PM	0:00:00.001040	9	9		Data	38	56	70	00111000	DTE	8	0	0	0	0	0	0	0	0.0	0.0
10	2/24/2020	5:09:01.232386	PM	0:00:00.001040	10	10		Data	31	49	61	00110001	DTE	1	0	0	0	0	0	0	0	0.0	0.0
11	2/24/2020	5:09:01.233426	PM	0:00:00.001040	11	11		Data	31	49	61	00110001	DTE	1	0	0	0	0	0	0	0	0.0	0.0
12	2/24/2020	5:09:01.234466	PM	0:00:00.001040	12	12		Data	b3	179	263	10110011	DTE	3	0	0	0	0	0	0	0	0.0	0.0
13	2/24/2020	5:09:01.235506	PM	0:00:00.001040	13	13		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
14	2/24/2020	5:09:01.236546	PM	0:00:00.001040	14	14		Data	83	131	203	10000011	DTE	.	0	0	0	0	0	0	0	0.0	0.0
15	2/24/2020	5:09:01.237586	PM	0:00:00.001040	15	15		Data	6e	110	156	01101110	DTE	n	0	0	0	0	0	0	0	0.0	0.0
16	2/24/2020	5:09:01.240687	PM	0:00:00.003101	16	16		Data	86	134	206	10000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
