	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2774	2/25/2020	4:56:02.540317	PM	0:00:00.034236	5,612	5,612		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2775	2/25/2020	4:56:02.541357	PM	0:00:00.001040	5,613	5,613		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2776	2/25/2020	4:56:02.542397	PM	0:00:00.001040	5,614	5,614		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2777	2/25/2020	4:56:02.543443	PM	0:00:00.001046	5,615	5,615		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2778	2/25/2020	4:56:02.544483	PM	0:00:00.001040	5,616	5,616		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2779	2/25/2020	4:56:02.545835	PM	0:00:00.001352	5,617	5,617		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2780	2/25/2020	4:56:02.546882	PM	0:00:00.001047	5,618	5,618		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2781	2/25/2020	4:56:02.547922	PM	0:00:00.001040	5,619	5,619		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2782	2/25/2020	4:56:02.548962	PM	0:00:00.001040	5,620	5,620		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2783	2/25/2020	4:56:02.550002	PM	0:00:00.001040	5,621	5,621		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
2784	2/25/2020	4:56:02.555247	PM	0:00:00.005245	5,622	5,622		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
