	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2433	2/25/2020	4:59:37.413278	PM	0:00:00.033923	3,401	3,401		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2434	2/25/2020	4:59:37.414318	PM	0:00:00.001040	3,402	3,402		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2435	2/25/2020	4:59:37.415364	PM	0:00:00.001046	3,403	3,403		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2436	2/25/2020	4:59:37.416404	PM	0:00:00.001040	3,404	3,404		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2437	2/25/2020	4:59:37.417444	PM	0:00:00.001040	3,405	3,405		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2438	2/25/2020	4:59:37.419115	PM	0:00:00.001671	3,406	3,406		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2439	2/25/2020	4:59:37.420155	PM	0:00:00.001040	3,407	3,407		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2440	2/25/2020	4:59:37.421195	PM	0:00:00.001040	3,408	3,408		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2441	2/25/2020	4:59:37.422235	PM	0:00:00.001040	3,409	3,409		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2442	2/25/2020	4:59:37.423281	PM	0:00:00.001046	3,410	3,410		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
2443	2/25/2020	4:59:37.428527	PM	0:00:00.005246	3,411	3,411		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
