	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2235	2/25/2020	4:55:53.541977	PM	0:00:00.034028	3,643	3,643		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2236	2/25/2020	4:55:53.543017	PM	0:00:00.001040	3,644	3,644		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2237	2/25/2020	4:55:53.544057	PM	0:00:00.001040	3,645	3,645		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2238	2/25/2020	4:55:53.545097	PM	0:00:00.001040	3,646	3,646		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2239	2/25/2020	4:55:53.546143	PM	0:00:00.001046	3,647	3,647		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2240	2/25/2020	4:55:53.547703	PM	0:00:00.001560	3,648	3,648		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2241	2/25/2020	4:55:53.548743	PM	0:00:00.001040	3,649	3,649		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2242	2/25/2020	4:55:53.549790	PM	0:00:00.001047	3,650	3,650		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2243	2/25/2020	4:55:53.550830	PM	0:00:00.001040	3,651	3,651		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2245	2/25/2020	4:56:00.082829	PM	0:00:00.005245	5,083	5,083		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
