	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
678	2/24/2020	5:05:11.140048	PM	0:00:00.001352	678	678		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
679	2/24/2020	5:05:11.141088	PM	0:00:00.001040	679	679		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
680	2/24/2020	5:05:11.142128	PM	0:00:00.001040	680	680		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
681	2/24/2020	5:05:11.144007	PM	0:00:00.001879	681	681		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
682	2/24/2020	5:05:11.145047	PM	0:00:00.001040	682	682		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
683	2/24/2020	5:05:11.146087	PM	0:00:00.001040	683	683		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
684	2/24/2020	5:05:11.147127	PM	0:00:00.001040	684	684		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
685	2/24/2020	5:05:11.148173	PM	0:00:00.001046	685	685		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
686	2/24/2020	5:05:11.150149	PM	0:00:00.001976	686	686		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
687	2/24/2020	5:05:11.151189	PM	0:00:00.001040	687	687		Data	4f	79	117	01001111	DCE	O	0	0	0	0	0	0	0	0.0	0.0
688	2/24/2020	5:05:11.156435	PM	0:00:00.005246	688	688		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
