	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
592	2/24/2020	4:35:58.054022	PM	0:00:00.009230	592	592		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
593	2/24/2020	4:35:58.055068	PM	0:00:00.001046	593	593		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
594	2/24/2020	4:35:58.056108	PM	0:00:00.001040	594	594		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
595	2/24/2020	4:35:58.057148	PM	0:00:00.001040	595	595		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
596	2/24/2020	4:35:58.058188	PM	0:00:00.001040	596	596		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
597	2/24/2020	4:35:58.059963	PM	0:00:00.001775	597	597		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
598	2/24/2020	4:35:58.061003	PM	0:00:00.001040	598	598		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
599	2/24/2020	4:35:58.062043	PM	0:00:00.001040	599	599		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
600	2/24/2020	4:35:58.063083	PM	0:00:00.001040	600	600		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
601	2/24/2020	4:35:58.064129	PM	0:00:00.001046	601	601		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
602	2/24/2020	4:35:58.069375	PM	0:00:00.005246	602	602		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
