	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
128	2/24/2020	5:09:01.811289	PM	0:00:00.001313	128	128		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
129	2/24/2020	5:09:01.812336	PM	0:00:00.001047	129	129		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
130	2/24/2020	5:09:01.813376	PM	0:00:00.001040	130	130		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
131	2/24/2020	5:09:01.814416	PM	0:00:00.001040	131	131		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
132	2/24/2020	5:09:01.815456	PM	0:00:00.001040	132	132		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
133	2/24/2020	5:09:01.816502	PM	0:00:00.001046	133	133		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
134	2/24/2020	5:09:01.817542	PM	0:00:00.001040	134	134		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
135	2/24/2020	5:09:01.818582	PM	0:00:00.001040	135	135		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
136	2/24/2020	5:09:01.819622	PM	0:00:00.001040	136	136		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
137	2/24/2020	5:09:01.821605	PM	0:00:00.001983	137	137		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
138	2/24/2020	5:09:01.822645	PM	0:00:00.001040	138	138		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
139	2/24/2020	5:09:01.823685	PM	0:00:00.001040	139	139		Data	6b	107	153	01101011	DCE	k	0	0	0	0	0	0	0	0.0	0.0
140	2/24/2020	5:09:01.920054	PM	0:00:00.096369	140	140		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
