	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1296	2/24/2020	4:35:59.997710	PM	0:00:00.009451	1,461	1,461		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1297	2/24/2020	4:35:59.998750	PM	0:00:00.001040	1,462	1,462		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1298	2/24/2020	4:35:59.999790	PM	0:00:00.001040	1,463	1,463		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1299	2/24/2020	4:36:00.000830	PM	0:00:00.001040	1,464	1,464		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1300	2/24/2020	4:36:00.001877	PM	0:00:00.001047	1,465	1,465		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1301	2/24/2020	4:36:00.003541	PM	0:00:00.001664	1,466	1,466		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1302	2/24/2020	4:36:00.004581	PM	0:00:00.001040	1,467	1,467		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1303	2/24/2020	4:36:00.005627	PM	0:00:00.001046	1,468	1,468		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1304	2/24/2020	4:36:00.006667	PM	0:00:00.001040	1,469	1,469		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1305	2/24/2020	4:36:00.007707	PM	0:00:00.001040	1,470	1,470		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1306	2/24/2020	4:36:00.012953	PM	0:00:00.005246	1,471	1,471		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
