	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
581	2/24/2020	4:35:58.029439	PM	0:00:00.009133	581	581		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
582	2/24/2020	4:35:58.030485	PM	0:00:00.001046	582	582		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
583	2/24/2020	4:35:58.031525	PM	0:00:00.001040	583	583		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
584	2/24/2020	4:35:58.032565	PM	0:00:00.001040	584	584		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
585	2/24/2020	4:35:58.033605	PM	0:00:00.001040	585	585		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
586	2/24/2020	4:35:58.035380	PM	0:00:00.001775	586	586		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
587	2/24/2020	4:35:58.036420	PM	0:00:00.001040	587	587		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
588	2/24/2020	4:35:58.037460	PM	0:00:00.001040	588	588		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
589	2/24/2020	4:35:58.038506	PM	0:00:00.001046	589	589		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
590	2/24/2020	4:35:58.039546	PM	0:00:00.001040	590	590		Data	ad	173	255	10101101	DCE	-	0	0	0	0	0	0	0	0.0	0.0
591	2/24/2020	4:35:58.044792	PM	0:00:00.005246	591	591		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
