	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3577	2/25/2020	4:56:10.092875	PM	0:00:00.034028	7,251	7,251		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3578	2/25/2020	4:56:10.093915	PM	0:00:00.001040	7,252	7,252		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3579	2/25/2020	4:56:10.094955	PM	0:00:00.001040	7,253	7,253		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3580	2/25/2020	4:56:10.096001	PM	0:00:00.001046	7,254	7,254		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3581	2/25/2020	4:56:10.097041	PM	0:00:00.001040	7,255	7,255		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3582	2/25/2020	4:56:10.098705	PM	0:00:00.001664	7,256	7,256		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3583	2/25/2020	4:56:10.099745	PM	0:00:00.001040	7,257	7,257		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3584	2/25/2020	4:56:10.100792	PM	0:00:00.001047	7,258	7,258		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
3585	2/25/2020	4:56:10.101832	PM	0:00:00.001040	7,259	7,259		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3586	2/25/2020	4:56:10.102872	PM	0:00:00.001040	7,260	7,260		Data	54	84	124	01010100	DCE	T	0	0	0	0	0	0	0	0.0	0.0
3587	2/25/2020	4:56:10.108111	PM	0:00:00.005239	7,261	7,261		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
