	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2675	2/25/2020	4:59:38.514281	PM	0:00:00.034022	3,643	3,643		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2676	2/25/2020	4:59:38.515327	PM	0:00:00.001046	3,644	3,644		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2677	2/25/2020	4:59:38.516367	PM	0:00:00.001040	3,645	3,645		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2678	2/25/2020	4:59:38.517407	PM	0:00:00.001040	3,646	3,646		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2679	2/25/2020	4:59:38.518447	PM	0:00:00.001040	3,647	3,647		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2680	2/25/2020	4:59:38.520013	PM	0:00:00.001566	3,648	3,648		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2681	2/25/2020	4:59:38.521053	PM	0:00:00.001040	3,649	3,649		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2682	2/25/2020	4:59:38.522093	PM	0:00:00.001040	3,650	3,650		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2683	2/25/2020	4:59:38.523140	PM	0:00:00.001047	3,651	3,651		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2684	2/25/2020	4:59:38.524180	PM	0:00:00.001040	3,652	3,652		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
2685	2/25/2020	4:59:38.529419	PM	0:00:00.005239	3,653	3,653		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
