	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1025	2/25/2020	4:55:43.916465	PM	0:00:00.040170	1,520	1,520		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1026	2/25/2020	4:55:43.917505	PM	0:00:00.001040	1,521	1,521		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1027	2/25/2020	4:55:43.918551	PM	0:00:00.001046	1,522	1,522		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1028	2/25/2020	4:55:43.919591	PM	0:00:00.001040	1,523	1,523		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1029	2/25/2020	4:55:43.920631	PM	0:00:00.001040	1,524	1,524		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1030	2/25/2020	4:55:43.922198	PM	0:00:00.001567	1,525	1,525		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1031	2/25/2020	4:55:43.923238	PM	0:00:00.001040	1,526	1,526		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1032	2/25/2020	4:55:43.924278	PM	0:00:00.001040	1,527	1,527		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1033	2/25/2020	4:55:43.925318	PM	0:00:00.001040	1,528	1,528		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1034	2/25/2020	4:55:43.926364	PM	0:00:00.001046	1,529	1,529		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
1035	2/25/2020	4:55:43.931603	PM	0:00:00.005239	1,530	1,530		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
