	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5412	2/25/2020	5:00:09.943015	PM	0:00:00.001988	9,141	9,141		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5413	2/25/2020	5:00:09.944055	PM	0:00:00.001040	9,142	9,142		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5414	2/25/2020	5:00:09.945095	PM	0:00:00.001040	9,143	9,143		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5415	2/25/2020	5:00:09.946135	PM	0:00:00.001040	9,144	9,144		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5416	2/25/2020	5:00:09.947182	PM	0:00:00.001047	9,145	9,145		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5417	2/25/2020	5:00:09.948950	PM	0:00:00.001768	9,146	9,146		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5418	2/25/2020	5:00:09.949990	PM	0:00:00.001040	9,147	9,147		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5419	2/25/2020	5:00:09.951030	PM	0:00:00.001040	9,148	9,148		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5420	2/25/2020	5:00:09.952076	PM	0:00:00.001046	9,149	9,149		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
5421	2/25/2020	5:00:09.953116	PM	0:00:00.001040	9,150	9,150		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
5422	2/25/2020	5:00:09.954156	PM	0:00:00.001040	9,151	9,151		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5423	2/25/2020	5:00:09.955196	PM	0:00:00.001040	9,152	9,152		Data	13	19	23	00010011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5424	2/25/2020	5:00:10.050630	PM	0:00:00.095434	9,153	9,153		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
