	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1175	2/24/2020	4:35:59.726985	PM	0:00:00.009236	1,340	1,340		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1176	2/24/2020	4:35:59.728032	PM	0:00:00.001047	1,341	1,341		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1177	2/24/2020	4:35:59.729072	PM	0:00:00.001040	1,342	1,342		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1178	2/24/2020	4:35:59.730112	PM	0:00:00.001040	1,343	1,343		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1179	2/24/2020	4:35:59.731152	PM	0:00:00.001040	1,344	1,344		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1180	2/24/2020	4:35:59.732926	PM	0:00:00.001774	1,345	1,345		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1181	2/24/2020	4:35:59.733966	PM	0:00:00.001040	1,346	1,346		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1182	2/24/2020	4:35:59.735006	PM	0:00:00.001040	1,347	1,347		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1183	2/24/2020	4:35:59.736053	PM	0:00:00.001047	1,348	1,348		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1184	2/24/2020	4:35:59.737093	PM	0:00:00.001040	1,349	1,349		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1185	2/24/2020	4:35:59.742338	PM	0:00:00.005245	1,350	1,350		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
