	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1384	2/24/2020	4:36:00.194368	PM	0:00:00.009230	1,549	1,549		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1385	2/24/2020	4:36:00.195408	PM	0:00:00.001040	1,550	1,550		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1386	2/24/2020	4:36:00.196454	PM	0:00:00.001046	1,551	1,551		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1387	2/24/2020	4:36:00.197494	PM	0:00:00.001040	1,552	1,552		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1388	2/24/2020	4:36:00.198534	PM	0:00:00.001040	1,553	1,553		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1389	2/24/2020	4:36:00.200309	PM	0:00:00.001775	1,554	1,554		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1390	2/24/2020	4:36:00.201349	PM	0:00:00.001040	1,555	1,555		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1391	2/24/2020	4:36:00.202389	PM	0:00:00.001040	1,556	1,556		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1392	2/24/2020	4:36:00.203429	PM	0:00:00.001040	1,557	1,557		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1393	2/24/2020	4:36:00.204475	PM	0:00:00.001046	1,558	1,558		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
1394	2/24/2020	4:36:00.209714	PM	0:00:00.005239	1,559	1,559		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
