	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
277	2/24/2020	4:35:54.361333	PM	0:00:00.001320	277	277		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
278	2/24/2020	4:35:54.362379	PM	0:00:00.001046	278	278		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
279	2/24/2020	4:35:54.363419	PM	0:00:00.001040	279	279		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
280	2/24/2020	4:35:54.364459	PM	0:00:00.001040	280	280		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
281	2/24/2020	4:35:54.365499	PM	0:00:00.001040	281	281		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
282	2/24/2020	4:35:54.366546	PM	0:00:00.001047	282	282		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
283	2/24/2020	4:35:54.367586	PM	0:00:00.001040	283	283		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
284	2/24/2020	4:35:54.369458	PM	0:00:00.001872	284	284		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
285	2/24/2020	4:35:54.370504	PM	0:00:00.001046	285	285		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
286	2/24/2020	4:35:54.371544	PM	0:00:00.001040	286	286		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
287	2/24/2020	4:35:54.372584	PM	0:00:00.001040	287	287		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
288	2/24/2020	4:35:54.373624	PM	0:00:00.001040	288	288		Data	e3	227	343	11100011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
289	2/24/2020	4:35:54.469954	PM	0:00:00.096330	289	289		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
