	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1135	2/25/2020	4:59:27.160711	PM	0:00:00.034236	1,135	1,135		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1136	2/25/2020	4:59:27.161751	PM	0:00:00.001040	1,136	1,136		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1137	2/25/2020	4:59:27.162791	PM	0:00:00.001040	1,137	1,137		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1138	2/25/2020	4:59:27.163831	PM	0:00:00.001040	1,138	1,138		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1139	2/25/2020	4:59:27.164877	PM	0:00:00.001046	1,139	1,139		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1140	2/25/2020	4:59:27.166229	PM	0:00:00.001352	1,140	1,140		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1141	2/25/2020	4:59:27.167269	PM	0:00:00.001040	1,141	1,141		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1142	2/25/2020	4:59:27.168316	PM	0:00:00.001047	1,142	1,142		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1143	2/25/2020	4:59:27.169356	PM	0:00:00.001040	1,143	1,143		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1144	2/25/2020	4:59:27.170396	PM	0:00:00.001040	1,144	1,144		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
1145	2/25/2020	4:59:27.175635	PM	0:00:00.005239	1,145	1,145		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
