	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1131	2/24/2020	4:35:59.628556	PM	0:00:00.009237	1,296	1,296		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1132	2/24/2020	4:35:59.629596	PM	0:00:00.001040	1,297	1,297		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1133	2/24/2020	4:35:59.630636	PM	0:00:00.001040	1,298	1,298		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1134	2/24/2020	4:35:59.631682	PM	0:00:00.001046	1,299	1,299		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1135	2/24/2020	4:35:59.632722	PM	0:00:00.001040	1,300	1,300		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1136	2/24/2020	4:35:59.634490	PM	0:00:00.001768	1,301	1,301		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1137	2/24/2020	4:35:59.635530	PM	0:00:00.001040	1,302	1,302		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1138	2/24/2020	4:35:59.636577	PM	0:00:00.001047	1,303	1,303		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1139	2/24/2020	4:35:59.637617	PM	0:00:00.001040	1,304	1,304		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1140	2/24/2020	4:35:59.638657	PM	0:00:00.001040	1,305	1,305		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
1141	2/24/2020	4:35:59.643902	PM	0:00:00.005245	1,306	1,306		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
