	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2301	2/25/2020	4:56:00.393516	PM	0:00:00.033923	5,139	5,139		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2302	2/25/2020	4:56:00.394556	PM	0:00:00.001040	5,140	5,140		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2303	2/25/2020	4:56:00.395596	PM	0:00:00.001040	5,141	5,141		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2304	2/25/2020	4:56:00.396636	PM	0:00:00.001040	5,142	5,142		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2305	2/25/2020	4:56:00.397683	PM	0:00:00.001047	5,143	5,143		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2306	2/25/2020	4:56:00.399347	PM	0:00:00.001664	5,144	5,144		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2307	2/25/2020	4:56:00.400387	PM	0:00:00.001040	5,145	5,145		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2308	2/25/2020	4:56:00.401433	PM	0:00:00.001046	5,146	5,146		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2309	2/25/2020	4:56:00.402473	PM	0:00:00.001040	5,147	5,147		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2310	2/25/2020	4:56:00.403513	PM	0:00:00.001040	5,148	5,148		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2311	2/25/2020	4:56:00.408759	PM	0:00:00.005246	5,149	5,149		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
