	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1388	2/25/2020	4:59:28.888775	PM	0:00:00.034028	1,520	1,520		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1389	2/25/2020	4:59:28.889815	PM	0:00:00.001040	1,521	1,521		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1390	2/25/2020	4:59:28.890861	PM	0:00:00.001046	1,522	1,522		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1391	2/25/2020	4:59:28.891901	PM	0:00:00.001040	1,523	1,523		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1392	2/25/2020	4:59:28.892941	PM	0:00:00.001040	1,524	1,524		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1393	2/25/2020	4:59:28.894501	PM	0:00:00.001560	1,525	1,525		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1394	2/25/2020	4:59:28.895548	PM	0:00:00.001047	1,526	1,526		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1395	2/25/2020	4:59:28.896588	PM	0:00:00.001040	1,527	1,527		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1396	2/25/2020	4:59:28.897628	PM	0:00:00.001040	1,528	1,528		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1397	2/25/2020	4:59:28.898668	PM	0:00:00.001040	1,529	1,529		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1398	2/25/2020	4:59:28.903920	PM	0:00:00.005252	1,530	1,530		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
