	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
504	2/24/2020	4:35:57.857364	PM	0:00:00.007475	504	504		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
505	2/24/2020	4:35:57.858404	PM	0:00:00.001040	505	505		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
506	2/24/2020	4:35:57.859444	PM	0:00:00.001040	506	506		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
507	2/24/2020	4:35:57.860491	PM	0:00:00.001047	507	507		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
508	2/24/2020	4:35:57.861531	PM	0:00:00.001040	508	508		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
509	2/24/2020	4:35:57.863091	PM	0:00:00.001560	509	509		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
510	2/24/2020	4:35:57.864137	PM	0:00:00.001046	510	510		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
511	2/24/2020	4:35:57.865177	PM	0:00:00.001040	511	511		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
512	2/24/2020	4:35:57.866217	PM	0:00:00.001040	512	512		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
513	2/24/2020	4:35:57.867257	PM	0:00:00.001040	513	513		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
514	2/24/2020	4:35:57.872503	PM	0:00:00.005246	514	514		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
