	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1564	2/25/2020	4:55:46.364300	PM	0:00:00.034028	2,059	2,059		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1565	2/25/2020	4:55:46.365340	PM	0:00:00.001040	2,060	2,060		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1566	2/25/2020	4:55:46.366386	PM	0:00:00.001046	2,061	2,061		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1567	2/25/2020	4:55:46.367426	PM	0:00:00.001040	2,062	2,062		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1568	2/25/2020	4:55:46.368466	PM	0:00:00.001040	2,063	2,063		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1569	2/25/2020	4:55:46.370130	PM	0:00:00.001664	2,064	2,064		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1570	2/25/2020	4:55:46.371177	PM	0:00:00.001047	2,065	2,065		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1571	2/25/2020	4:55:46.372217	PM	0:00:00.001040	2,066	2,066		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1572	2/25/2020	4:55:46.373257	PM	0:00:00.001040	2,067	2,067		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1573	2/25/2020	4:55:46.374297	PM	0:00:00.001040	2,068	2,068		Data	51	81	121	01010001	DCE	Q	0	0	0	0	0	0	0	0.0	0.0
1574	2/25/2020	4:55:46.379542	PM	0:00:00.005245	2,069	2,069		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
