	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3346	2/25/2020	4:56:05.172518	PM	0:00:00.040170	6,184	6,184		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3347	2/25/2020	4:56:05.173558	PM	0:00:00.001040	6,185	6,185		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3348	2/25/2020	4:56:05.174604	PM	0:00:00.001046	6,186	6,186		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3349	2/25/2020	4:56:05.175644	PM	0:00:00.001040	6,187	6,187		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3350	2/25/2020	4:56:05.176684	PM	0:00:00.001040	6,188	6,188		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3351	2/25/2020	4:56:05.178251	PM	0:00:00.001567	6,189	6,189		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3352	2/25/2020	4:56:05.179291	PM	0:00:00.001040	6,190	6,190		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3353	2/25/2020	4:56:05.180331	PM	0:00:00.001040	6,191	6,191		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3354	2/25/2020	4:56:05.181371	PM	0:00:00.001040	6,192	6,192		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3355	2/25/2020	4:56:05.182417	PM	0:00:00.001046	6,193	6,193		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
3356	2/25/2020	4:56:05.187656	PM	0:00:00.005239	6,194	6,194		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
