	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
387	2/25/2020	4:59:23.784052	PM	0:00:00.028087	387	387		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
388	2/25/2020	4:59:23.785092	PM	0:00:00.001040	388	388		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
389	2/25/2020	4:59:23.786138	PM	0:00:00.001046	389	389		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
390	2/25/2020	4:59:23.787178	PM	0:00:00.001040	390	390		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
391	2/25/2020	4:59:23.788218	PM	0:00:00.001040	391	391		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
392	2/25/2020	4:59:23.789674	PM	0:00:00.001456	392	392		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
393	2/25/2020	4:59:23.790721	PM	0:00:00.001047	393	393		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
394	2/25/2020	4:59:23.791761	PM	0:00:00.001040	394	394		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
395	2/25/2020	4:59:23.792801	PM	0:00:00.001040	395	395		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
396	2/25/2020	4:59:23.793841	PM	0:00:00.001040	396	396		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
397	2/25/2020	4:59:23.799086	PM	0:00:00.005245	397	397		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
