	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
816	2/25/2020	4:55:42.963058	PM	0:00:00.033917	1,311	1,311		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
817	2/25/2020	4:55:42.964104	PM	0:00:00.001046	1,312	1,312		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
818	2/25/2020	4:55:42.965144	PM	0:00:00.001040	1,313	1,313		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
819	2/25/2020	4:55:42.966184	PM	0:00:00.001040	1,314	1,314		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
820	2/25/2020	4:55:42.967224	PM	0:00:00.001040	1,315	1,315		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
821	2/25/2020	4:55:42.968895	PM	0:00:00.001671	1,316	1,316		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
822	2/25/2020	4:55:42.969935	PM	0:00:00.001040	1,317	1,317		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
823	2/25/2020	4:55:42.970975	PM	0:00:00.001040	1,318	1,318		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
824	2/25/2020	4:55:42.972021	PM	0:00:00.001046	1,319	1,319		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
825	2/25/2020	4:55:42.973061	PM	0:00:00.001040	1,320	1,320		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
826	2/25/2020	4:55:42.978300	PM	0:00:00.005239	1,321	1,321		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
