	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3632	2/25/2020	4:56:10.369638	PM	0:00:00.034027	7,306	7,306		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3633	2/25/2020	4:56:10.370678	PM	0:00:00.001040	7,307	7,307		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3634	2/25/2020	4:56:10.371718	PM	0:00:00.001040	7,308	7,308		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3635	2/25/2020	4:56:10.372758	PM	0:00:00.001040	7,309	7,309		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3636	2/25/2020	4:56:10.373805	PM	0:00:00.001047	7,310	7,310		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3637	2/25/2020	4:56:10.375469	PM	0:00:00.001664	7,311	7,311		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3638	2/25/2020	4:56:10.376509	PM	0:00:00.001040	7,312	7,312		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3639	2/25/2020	4:56:10.377549	PM	0:00:00.001040	7,313	7,313		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3640	2/25/2020	4:56:10.378595	PM	0:00:00.001046	7,314	7,314		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3641	2/25/2020	4:56:10.379635	PM	0:00:00.001040	7,315	7,315		Data	51	81	121	01010001	DCE	Q	0	0	0	0	0	0	0	0.0	0.0
3642	2/25/2020	4:56:10.384874	PM	0:00:00.005239	7,316	7,316		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
