	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1784	2/25/2020	4:55:47.366873	PM	0:00:00.040177	2,279	2,279		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1785	2/25/2020	4:55:47.367913	PM	0:00:00.001040	2,280	2,280		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1786	2/25/2020	4:55:47.368953	PM	0:00:00.001040	2,281	2,281		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1787	2/25/2020	4:55:47.369993	PM	0:00:00.001040	2,282	2,282		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1788	2/25/2020	4:55:47.371039	PM	0:00:00.001046	2,283	2,283		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1789	2/25/2020	4:55:47.372599	PM	0:00:00.001560	2,284	2,284		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1790	2/25/2020	4:55:47.373639	PM	0:00:00.001040	2,285	2,285		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1791	2/25/2020	4:55:47.374686	PM	0:00:00.001047	2,286	2,286		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1792	2/25/2020	4:55:47.375726	PM	0:00:00.001040	2,287	2,287		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1793	2/25/2020	4:55:47.376766	PM	0:00:00.001040	2,288	2,288		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1794	2/25/2020	4:55:47.382011	PM	0:00:00.005245	2,289	2,289		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
