	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3500	2/25/2020	4:59:51.067399	PM	0:00:00.034028	6,382	6,382		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3501	2/25/2020	4:59:51.068445	PM	0:00:00.001046	6,383	6,383		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3502	2/25/2020	4:59:51.069485	PM	0:00:00.001040	6,384	6,384		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3503	2/25/2020	4:59:51.070525	PM	0:00:00.001040	6,385	6,385		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3504	2/25/2020	4:59:51.071565	PM	0:00:00.001040	6,386	6,386		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3505	2/25/2020	4:59:51.073132	PM	0:00:00.001567	6,387	6,387		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3506	2/25/2020	4:59:51.074172	PM	0:00:00.001040	6,388	6,388		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3507	2/25/2020	4:59:51.075212	PM	0:00:00.001040	6,389	6,389		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3508	2/25/2020	4:59:51.076252	PM	0:00:00.001040	6,390	6,390		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3509	2/25/2020	4:59:51.077298	PM	0:00:00.001046	6,391	6,391		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
3510	2/25/2020	4:59:51.082537	PM	0:00:00.005239	6,392	6,392		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
