	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
691	2/24/2020	4:35:58.275477	PM	0:00:00.009341	691	691		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
692	2/24/2020	4:35:58.276517	PM	0:00:00.001040	692	692		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
693	2/24/2020	4:35:58.277557	PM	0:00:00.001040	693	693		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
694	2/24/2020	4:35:58.278597	PM	0:00:00.001040	694	694		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
695	2/24/2020	4:35:58.279643	PM	0:00:00.001046	695	695		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
696	2/24/2020	4:35:58.281411	PM	0:00:00.001768	696	696		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
697	2/24/2020	4:35:58.282451	PM	0:00:00.001040	697	697		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
698	2/24/2020	4:35:58.283498	PM	0:00:00.001047	698	698		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
699	2/24/2020	4:35:58.284538	PM	0:00:00.001040	699	699		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
700	2/24/2020	4:35:58.285578	PM	0:00:00.001040	700	700		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
701	2/24/2020	4:35:58.290817	PM	0:00:00.005239	701	701		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
