	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4904	2/25/2020	5:00:03.978108	PM	0:00:00.001345	8,633	8,633		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4905	2/25/2020	5:00:03.979155	PM	0:00:00.001047	8,634	8,634		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4906	2/25/2020	5:00:03.980195	PM	0:00:00.001040	8,635	8,635		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
4907	2/25/2020	5:00:03.981235	PM	0:00:00.001040	8,636	8,636		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
4908	2/25/2020	5:00:03.983003	PM	0:00:00.001768	8,637	8,637		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4909	2/25/2020	5:00:03.984049	PM	0:00:00.001046	8,638	8,638		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4910	2/25/2020	5:00:03.985089	PM	0:00:00.001040	8,639	8,639		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4911	2/25/2020	5:00:03.986129	PM	0:00:00.001040	8,640	8,640		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4912	2/25/2020	5:00:03.987169	PM	0:00:00.001040	8,641	8,641		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4913	2/25/2020	5:00:03.988216	PM	0:00:00.001047	8,642	8,642		Data	4a	74	112	01001010	DCE	J	0	0	0	0	0	0	0	0.0	0.0
4914	2/25/2020	5:00:03.993461	PM	0:00:00.005245	8,643	8,643		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
