	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1905	2/25/2020	4:59:35.014609	PM	0:00:00.034028	2,873	2,873		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1906	2/25/2020	4:59:35.015649	PM	0:00:00.001040	2,874	2,874		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1907	2/25/2020	4:59:35.016696	PM	0:00:00.001047	2,875	2,875		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1908	2/25/2020	4:59:35.017735	PM	0:00:00.001039	2,876	2,876		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1909	2/25/2020	4:59:35.018775	PM	0:00:00.001040	2,877	2,877		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1910	2/25/2020	4:59:35.020446	PM	0:00:00.001671	2,878	2,878		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1911	2/25/2020	4:59:35.021486	PM	0:00:00.001040	2,879	2,879		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1912	2/25/2020	4:59:35.022526	PM	0:00:00.001040	2,880	2,880		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1913	2/25/2020	4:59:35.023566	PM	0:00:00.001040	2,881	2,881		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1914	2/25/2020	4:59:35.024612	PM	0:00:00.001046	2,882	2,882		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1915	2/25/2020	4:59:35.029851	PM	0:00:00.005239	2,883	2,883		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
