	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
272	2/24/2020	5:09:03.791124	PM	0:00:00.001410	272	272		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
273	2/24/2020	5:09:03.792164	PM	0:00:00.001040	273	273		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
274	2/24/2020	5:09:03.793204	PM	0:00:00.001040	274	274		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
275	2/24/2020	5:09:03.794251	PM	0:00:00.001047	275	275		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
276	2/24/2020	5:09:03.795811	PM	0:00:00.001560	276	276		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
277	2/24/2020	5:09:03.796851	PM	0:00:00.001040	277	277		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
278	2/24/2020	5:09:03.797891	PM	0:00:00.001040	278	278		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
279	2/24/2020	5:09:03.798937	PM	0:00:00.001046	279	279		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
280	2/24/2020	5:09:03.799977	PM	0:00:00.001040	280	280		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
281	2/24/2020	5:09:03.801017	PM	0:00:00.001040	281	281		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
282	2/24/2020	5:09:03.802057	PM	0:00:00.001040	282	282		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
283	2/24/2020	5:09:03.803104	PM	0:00:00.001047	283	283		Data	19	25	31	00011001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
284	2/24/2020	5:09:03.899707	PM	0:00:00.096603	284	284		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
