	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1450	2/24/2020	4:36:00.342074	PM	0:00:00.009347	1,615	1,615		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1451	2/24/2020	4:36:00.343114	PM	0:00:00.001040	1,616	1,616		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1452	2/24/2020	4:36:00.344154	PM	0:00:00.001040	1,617	1,617		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1453	2/24/2020	4:36:00.345194	PM	0:00:00.001040	1,618	1,618		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1454	2/24/2020	4:36:00.346240	PM	0:00:00.001046	1,619	1,619		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1455	2/24/2020	4:36:00.348112	PM	0:00:00.001872	1,620	1,620		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1456	2/24/2020	4:36:00.349152	PM	0:00:00.001040	1,621	1,621		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1457	2/24/2020	4:36:00.350199	PM	0:00:00.001047	1,622	1,622		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1458	2/24/2020	4:36:00.351239	PM	0:00:00.001040	1,623	1,623		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1459	2/24/2020	4:36:00.352279	PM	0:00:00.001040	1,624	1,624		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1460	2/24/2020	4:36:00.357524	PM	0:00:00.005245	1,625	1,625		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
