	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1135	2/25/2020	4:55:44.414573	PM	0:00:00.033917	1,630	1,630		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1136	2/25/2020	4:55:44.415613	PM	0:00:00.001040	1,631	1,631		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1137	2/25/2020	4:55:44.416659	PM	0:00:00.001046	1,632	1,632		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1138	2/25/2020	4:55:44.417699	PM	0:00:00.001040	1,633	1,633		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1139	2/25/2020	4:55:44.418739	PM	0:00:00.001040	1,634	1,634		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1140	2/25/2020	4:55:44.420410	PM	0:00:00.001671	1,635	1,635		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1141	2/25/2020	4:55:44.421450	PM	0:00:00.001040	1,636	1,636		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1142	2/25/2020	4:55:44.422490	PM	0:00:00.001040	1,637	1,637		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1143	2/25/2020	4:55:44.423530	PM	0:00:00.001040	1,638	1,638		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1144	2/25/2020	4:55:44.424576	PM	0:00:00.001046	1,639	1,639		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1145	2/25/2020	4:55:44.429822	PM	0:00:00.005246	1,640	1,640		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
